Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780451721,25,,Aggregated,19.600000,0.200000,19,25,31,36,49,260,1400,1700,2200,2500,2500,1212,24,19,90.54874655445015,8.834731999741052,2459.795750000012,6902.8935643564355
1780451722,25,,Aggregated,19.600000,0.200000,19,25,31,36,48,260,1400,1700,2200,2500,2500,1235,25,19,89.2708886931115,8.834731999741052,2459.795750000012,6923.719028340081
1780451723,25,,Aggregated,19.600000,0.100000,19,25,31,36,48,260,1400,1700,2200,2500,2500,1250,25,19,88.42744007679308,8.834731999741052,2459.795750000012,6911.5024
1780451724,25,,Aggregated,19.900000,0.200000,19,25,31,35,48,260,1300,1700,2200,2500,2500,1269,25,19,87.58326653112049,8.834731999741052,2459.795750000012,6858.6761229314425
1780451725,25,,Aggregated,19.500000,0.200000,19,25,31,35,48,250,1300,1700,2200,2500,2500,1289,27,19,86.8757472598862,8.834731999741052,2459.795750000012,6801.384794414274
1780451726,25,,Aggregated,19.900000,0.200000,19,25,31,36,48,250,1300,1700,2200,2500,2500,1309,27,19,86.08915146676429,8.834731999741052,2459.795750000012,6774.307104660046
1780451727,25,,Aggregated,19.200000,0.300000,19,25,31,35,48,240,1300,1700,2200,2500,2500,1329,27,19,85.08070266214744,8.834731999741052,2459.795750000012,6815.857787810383
1780451728,25,,Aggregated,19.700000,0.300000,19,25,31,35,48,230,1300,1700,2200,2500,2500,1346,27,19,84.35754913818309,8.834731999741052,2459.795750000012,6787.6010401188705
1780451729,25,,Aggregated,19.600000,0.300000,19,25,31,35,47,230,1200,1700,2200,2500,2500,1366,27,19,83.37612546339238,8.834731999741052,2459.795750000012,6796.762079062957
1780451730,25,,Aggregated,19.500000,0.300000,19,25,31,35,47,230,1200,1700,2200,2500,2500,1387,27,19,82.74835314563333,8.834731999741052,2459.795750000012,6780.86301369863
1780451731,25,,Aggregated,19.200000,0.300000,19,25,31,35,47,230,1200,1700,2200,2500,2500,1404,29,19,82.13440411894057,8.834731999741052,2459.795750000012,6771.730056980057
1780451732,25,,Aggregated,19.500000,0.300000,19,24,31,34,47,230,1200,1700,2200,2500,2500,1425,29,19,81.17490850736291,8.834731999741052,2459.795750000012,6749.211929824562
1780451733,25,,Aggregated,19.000000,0.500000,19,24,31,34,47,230,1200,1700,2200,2500,2500,1444,29,19,80.39475932894163,8.834731999741052,2459.795750000012,6734.707063711911
1780451734,25,,Aggregated,18.900000,0.400000,19,24,31,34,47,230,1200,1700,2200,2500,2500,1466,29,19,79.62971251977724,8.474600000226928,2459.795750000012,6758.9590723055935
1780451735,25,,Aggregated,18.900000,0.400000,19,24,31,34,47,230,1200,1700,2200,2500,2500,1480,30,19,79.1488895108063,8.474600000226928,2459.795750000012,6758.777702702702
1780451736,25,,Aggregated,19.600000,0.400000,19,24,30,34,47,220,1200,1600,2200,2500,2500,1503,30,19,78.39278448169911,8.474600000226928,2459.795750000012,6760.041916167665
1780451737,25,,Aggregated,19.400000,0.300000,19,24,30,34,47,220,1200,1600,2200,2500,2500,1523,31,19,77.72828943466453,8.474600000226928,2459.795750000012,6749.755088640841
1780451738,25,,Aggregated,19.400000,0.300000,19,24,30,34,46,220,1200,1600,2200,2500,2500,1544,31,19,76.90361585686135,8.474600000226928,2459.795750000012,6773.729922279793
1780451739,25,,Aggregated,19.300000,0.300000,19,24,30,34,46,220,1200,1600,2200,2500,2500,1561,31,19,76.34110786738923,8.474600000226928,2459.795750000012,6767.14798206278
1780451740,25,,Aggregated,19.800000,0.400000,19,24,30,34,46,220,1200,1600,2200,2500,2500,1581,31,19,75.62645995066063,8.474600000226928,2459.795750000012,6736.765970904491
1780451741,25,,Aggregated,19.700000,0.400000,19,24,30,34,46,220,1200,1600,2200,2500,2500,1604,31,18,74.88307769575766,8.474600000226928,2459.795750000012,6752.001870324189
