Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780446399,25,,Aggregated,19.300000,0.000000,14,17,21,25,37,51,220,250,490,720,720,3103,0,14,25.31126165804788,7.415496977046132,721.4620230370201,9062.635514018692
1780446400,25,,Aggregated,19.400000,0.000000,14,17,21,25,37,52,220,250,490,720,720,3118,0,14,25.31178256380969,7.415496977046132,721.4620230370201,9051.034958306607
1780446401,25,,Aggregated,19.300000,0.000000,14,17,21,25,37,52,220,250,490,720,720,3146,0,14,25.406730381376125,7.415496977046132,721.4620230370201,9046.138270820089
1780446402,25,,Aggregated,19.600000,0.000000,14,17,21,25,37,52,220,250,490,720,720,3166,0,14,25.353882793731728,7.415496977046132,721.4620230370201,9027.956727732155
1780446403,25,,Aggregated,19.700000,0.000000,14,17,21,25,37,52,220,250,490,720,720,3180,0,14,25.307273437432308,7.415496977046132,721.4620230370201,9047.930817610062
1780446404,25,,Aggregated,19.700000,0.000000,14,17,21,25,37,51,220,250,490,720,720,3206,0,14,25.313564439767365,7.415496977046132,721.4620230370201,9041.997816593886
1780446405,25,,Aggregated,19.700000,0.000000,14,17,21,25,36,51,220,250,490,720,720,3223,0,14,25.258171034464223,7.415496977046132,721.4620230370201,9041.693453304375
1780446406,25,,Aggregated,20.000000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3244,0,14,25.19388110982656,7.415496977046132,721.4620230370201,9032.155055487054
1780446407,25,,Aggregated,19.800000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3268,0,14,25.18387766811222,7.415496977046132,721.4620230370201,9055.23929008568
1780446408,25,,Aggregated,20.000000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3287,0,14,25.210144245971005,7.415496977046132,721.4620230370201,9066.383936720415
1780446409,25,,Aggregated,19.900000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3307,0,14,25.27598659283689,7.415496977046132,721.4620230370201,9064.254913819172
1780446410,25,,Aggregated,20.300000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3329,0,14,25.229015810312756,7.415496977046132,721.4620230370201,9058.525983778913
1780446411,25,,Aggregated,20.700000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3348,0,14,25.192734922847507,7.415496977046132,721.4620230370201,9064.280465949822
1780446412,25,,Aggregated,20.700000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3367,0,14,25.128754151132835,7.415496977046132,721.4620230370201,9066.388476388476
1780446413,25,,Aggregated,20.300000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3383,0,14,25.142359850932866,7.415496977046132,721.4620230370201,9059.721253325451
1780446414,25,,Aggregated,20.500000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3406,0,14,25.153350483176872,7.415496977046132,721.4620230370201,9057.834409864945
1780446415,25,,Aggregated,20.100000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3428,0,14,25.148857702362424,7.415496977046132,721.4620230370201,9044.526837806301
1780446416,25,,Aggregated,20.300000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3445,0,14,25.231553838234827,7.415496977046132,721.4620230370201,9031.832801161103
1780446417,25,,Aggregated,19.700000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3464,0,14,25.17823001549834,7.415496977046132,721.4620230370201,9036.484122401847
1780446418,25,,Aggregated,20.000000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3488,0,14,25.11822932870477,7.415496977046132,721.4620230370201,9010.064506880733
1780446419,25,,Aggregated,20.000000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3506,0,14,25.074684285639513,7.415496977046132,721.4620230370201,9004.9714774672
1780446420,25,,Aggregated,20.000000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3524,0,14,25.01988064650463,7.415496977046132,721.4620230370201,9003.427355278092
1780446421,25,,Aggregated,19.400000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3544,0,14,25.011642736191078,7.415496977046132,721.4620230370201,9000.72940180587
1780446422,25,,Aggregated,19.600000,0.000000,14,17,21,24,36,51,220,250,490,720,720,3563,0,14,24.964765653666607,7.415496977046132,721.4620230370201,9006.717373000281
1780446423,25,,Aggregated,19.400000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3583,0,14,24.90201753896497,7.415496977046132,721.4620230370201,8998.044376221043
1780446424,25,,Aggregated,19.500000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3602,0,14,24.927268810949027,7.415496977046132,721.4620230370201,8985.99000555247
1780446425,25,,Aggregated,19.500000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3624,0,14,24.87770112586145,7.415496977046132,721.4620230370201,8981.180187637969
1780446426,25,,Aggregated,19.600000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3639,0,14,24.849639397937196,7.415496977046132,721.4620230370201,8971.676284693596
1780446427,25,,Aggregated,20.100000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3658,0,14,24.802360853194674,7.415496977046132,721.4620230370201,8971.777474029524
1780446428,25,,Aggregated,19.200000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3678,0,14,24.767502732750923,7.415496977046132,721.4620230370201,8974.135399673736
1780446429,25,,Aggregated,19.000000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3699,0,14,24.706859318477186,7.415496977046132,721.4620230370201,8973.998377939984
1780446430,25,,Aggregated,19.400000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3713,0,14,24.68344216086555,7.415496977046132,721.4620230370201,8962.386479935361
1780446431,25,,Aggregated,19.000000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3738,0,14,24.63321801612115,7.415496977046132,721.4620230370201,8959.271268057784
1780446432,25,,Aggregated,19.200000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3755,0,14,24.64306284720016,7.415496977046132,721.4620230370201,8953.15739014647
1780446433,25,,Aggregated,19.400000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3772,0,14,24.692011741064054,7.415496977046132,721.4620230370201,8934.923913043478
1780446434,25,,Aggregated,19.000000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3792,0,14,24.64073102413834,7.415496977046132,721.4620230370201,8932.843354430379
1780446435,25,,Aggregated,19.400000,0.000000,14,17,20,24,36,50,220,240,490,720,720,3816,0,14,24.591744187783668,7.415496977046132,721.4620230370201,8941.047169811322
1780446436,25,,Aggregated,18.800000,0.000000,14,17,20,24,36,50,220,240,490,720,720,3835,0,14,24.5473236546638,7.415496977046132,721.4620230370201,8931.206518904824
1780446437,25,,Aggregated,18.900000,0.000000,14,17,20,24,36,49,220,240,490,720,720,3854,0,14,24.511146180746863,7.415496977046132,721.4620230370201,8933.912298910223
1780446438,25,,Aggregated,19.300000,0.000000,14,17,21,24,36,50,220,250,490,720,720,3875,0,14,24.59025143602142,7.415496977046132,721.4620230370201,8939.500387096774
1780446439,25,,Aggregated,20.100000,0.000000,14,17,20,24,35,49,220,250,490,720,720,3895,0,14,24.54139765691842,7.415496977046132,721.4620230370201,8936.03645699615
1780446440,25,,Aggregated,19.600000,0.000000,14,17,20,24,35,49,220,240,490,720,720,3915,0,14,24.486085577715677,7.415496977046132,721.4620230370201,8942.54865900383
1780446441,25,,Aggregated,19.800000,0.000000,14,17,20,24,35,49,220,240,490,720,720,3936,0,14,24.427590061150557,7.415496977046132,721.4620230370201,8961.21443089431
1780446442,25,,Aggregated,19.500000,0.000000,14,17,20,24,35,49,220,240,490,720,720,3953,0,14,24.410326809157276,7.415496977046132,721.4620230370201,8952.62762458892
1780446443,25,,Aggregated,19.700000,0.000000,14,17,20,24,35,49,220,240,490,720,720,3973,0,14,24.399350280258144,7.415496977046132,721.4620230370201,8946.038258243141
1780446444,25,,Aggregated,20.200000,0.000000,14,17,20,24,35,49,220,240,490,720,720,3993,0,14,24.389513602160523,7.415496977046132,721.4620230370201,8953.684698221889
1780446445,25,,Aggregated,19.800000,0.000000,14,17,20,24,35,49,220,240,480,720,720,4013,0,14,24.399896429010607,7.415496977046132,721.4620230370201,8965.62696237229
1780446446,25,,Aggregated,19.500000,0.000000,14,17,20,24,35,49,220,240,480,720,720,4032,0,14,24.41851415095164,7.415496977046132,721.4620230370201,8970.820932539682
1780446447,25,,Aggregated,20.100000,0.000000,14,17,20,24,35,49,220,240,480,720,720,4051,0,14,24.414129309951424,7.415496977046132,721.4620230370201,8972.024932115528
1780446448,25,,Aggregated,20.200000,0.000000,14,17,20,24,35,49,220,240,480,720,720,4071,0,14,24.365430120540587,7.415496977046132,721.4620230370201,8965.601080815524
1780446449,25,,Aggregated,19.600000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4091,0,14,24.32484047048466,7.415496977046132,721.4620230370201,8960.40136885847
1780446450,25,,Aggregated,19.600000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4112,0,14,24.28617013922638,7.415496977046132,721.4620230370201,8966.794503891051
1780446451,25,,Aggregated,19.500000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4132,0,14,24.251433332644638,7.415496977046132,721.4620230370201,8971.066795740562
1780446452,25,,Aggregated,19.700000,0.000000,14,17,20,24,35,49,220,240,480,720,720,4150,0,14,24.321912296722275,7.415496977046132,721.4620230370201,8957.4578313253
1780446453,25,,Aggregated,19.500000,0.000000,14,17,20,24,35,49,220,240,480,720,720,4169,0,14,24.330947122909777,7.415496977046132,721.4620230370201,8948.244423123051
1780446454,25,,Aggregated,19.400000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4192,0,14,24.279011136010528,7.415496977046132,721.4620230370201,8954.26860687023
1780446455,25,,Aggregated,19.800000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4213,0,14,24.22807966414777,7.415496977046132,721.4620230370201,8952.274388796583
1780446456,25,,Aggregated,20.100000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4233,0,14,24.184648118336295,7.415496977046132,721.4620230370201,8957.21096149303
1780446457,25,,Aggregated,19.600000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4253,0,14,24.19421594640752,7.415496977046132,721.4620230370201,8951.15400893487
1780446458,25,,Aggregated,19.500000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4270,0,14,24.15358554541877,7.415496977046132,721.4620230370201,8953.268149882904
1780446459,25,,Aggregated,20.100000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4293,0,14,24.152229505190515,7.415496977046132,721.4620230370201,8941.392732354996
1780446460,25,,Aggregated,19.700000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4314,0,14,24.196629359675175,7.415496977046132,721.4620230370201,8943.386416318961
1780446461,25,,Aggregated,20.400000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4337,0,13,24.133875958623328,7.415496977046132,721.4620230370201,8930.656213972792
1780446462,25,,Aggregated,20.300000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4352,0,13,24.150329194539797,7.415496977046132,721.4620230370201,8924.885110294117
1780446463,25,,Aggregated,20.500000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4376,0,13,24.154549432739444,7.415496977046132,721.4620230370201,8927.839351005485
1780446464,25,,Aggregated,20.300000,0.000000,13,17,20,24,35,49,220,240,480,720,720,4395,0,13,24.29543600538989,7.415496977046132,721.4620230370201,8921.140386803185
1780446465,25,,Aggregated,20.200000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4415,0,13,24.260792306622772,7.415496977046132,721.4620230370201,8923.487429218572
1780446466,25,,Aggregated,20.400000,0.000000,13,17,20,24,35,49,220,240,480,720,720,4433,0,13,24.345074355709514,7.415496977046132,721.4620230370201,8918.782540040605
1780446467,25,,Aggregated,20.200000,0.000000,13,17,20,24,35,49,220,240,480,720,720,4451,0,13,24.342666421026696,7.415496977046132,721.4620230370201,8919.853965401033
1780446468,25,,Aggregated,20.200000,0.000000,13,17,20,24,35,49,220,240,480,720,720,4474,0,13,24.283781505142375,7.415496977046132,721.4620230370201,8925.58560572195
1780446469,25,,Aggregated,19.800000,0.000000,13,17,20,24,35,49,220,240,480,720,720,4491,0,13,24.301479571358225,7.415496977046132,721.4620230370201,8925.667334669339
1780446470,25,,Aggregated,20.100000,0.000000,13,17,20,24,35,49,220,240,480,720,720,4511,0,13,24.283838239657925,7.415496977046132,721.4620230370201,8917.200620704944
1780446471,25,,Aggregated,19.500000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4528,0,13,24.25282692605152,7.415496977046132,721.4620230370201,8922.257729681978
1780446472,25,,Aggregated,19.700000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4553,0,13,24.224868994129995,7.415496977046132,721.4620230370201,8935.741489128048
1780446473,25,,Aggregated,19.700000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4573,0,13,24.191998485317434,7.415496977046132,721.4620230370201,8940.326918871639
1780446474,25,,Aggregated,19.600000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4593,0,13,24.211814456661195,7.415496977046132,721.4620230370201,8954.39298933159
1780446475,25,,Aggregated,20.300000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4615,0,13,24.183252644697397,7.415496977046132,721.4620230370201,8953.505958829903
1780446476,25,,Aggregated,19.900000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4635,0,13,24.18688811744064,7.415496977046132,721.4620230370201,8959.194606256742
1780446477,25,,Aggregated,20.100000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4653,0,13,24.16168619393864,7.415496977046132,721.4620230370201,8958.38233397808
1780446478,25,,Aggregated,20.200000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4674,0,13,24.16918425231518,7.415496977046132,721.4620230370201,8947.422764227642
1780446479,25,,Aggregated,20.400000,0.000000,13,17,20,24,35,48,220,240,480,720,720,4696,0,13,24.140636746247466,7.415496977046132,721.4620230370201,8944.76213798978
1780446480,25,,Aggregated,19.800000,0.000000,13,17,20,23,35,48,220,240,480,720,720,4712,0,13,24.109312277639553,7.415496977046132,721.4620230370201,8944.057724957554
1780446481,25,,Aggregated,20.600000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4731,0,14,24.09353049128117,7.415496977046132,721.4620230370201,8943.218558444303
1780446482,25,,Aggregated,20.400000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4757,0,14,24.115166603181326,7.415496977046132,721.4620230370201,8936.990119823418
1780446483,25,,Aggregated,20.300000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4774,0,14,24.075015655467187,7.415496977046132,721.4620230370201,8940.826141600335
1780446484,25,,Aggregated,20.700000,0.000000,14,17,20,24,35,48,220,240,480,720,720,4791,0,14,24.050018680478757,7.415496977046132,721.4620230370201,8957.88645376748
1780446485,25,,Aggregated,19.800000,0.000000,13,17,20,23,35,48,220,240,480,720,720,4809,0,13,24.018929671701144,7.415496977046132,721.4620230370201,8965.022665834893
1780446486,25,,Aggregated,19.800000,0.000000,13,17,20,23,35,48,220,240,480,720,720,4829,0,13,24.024658181892523,7.415496977046132,721.4620230370201,8961.44771174156
1780446487,25,,Aggregated,19.600000,0.000000,14,17,20,23,35,48,220,240,480,720,720,4850,0,13,23.998646888529077,7.415496977046132,721.4620230370201,8974.907216494845
1780446488,25,,Aggregated,19.500000,0.000000,14,17,20,23,35,48,220,240,480,720,720,4870,0,14,23.973637769245915,7.415496977046132,721.4620230370201,8991.591786447638
1780446489,25,,Aggregated,19.500000,0.000000,13,17,20,23,35,48,220,240,480,720,720,4889,0,13,23.930357931503533,7.415496977046132,721.4620230370201,9003.718347310289
1780446490,25,,Aggregated,20.000000,0.000000,13,17,20,23,35,48,220,240,480,720,720,4905,0,13,23.94911917109255,7.415496977046132,721.4620230370201,8999.948419979613
1780446491,25,,Aggregated,19.400000,0.000000,13,17,20,23,35,48,220,240,480,720,720,4928,0,13,23.945491835476858,7.415496977046132,721.4620230370201,8987.53997564935
1780446492,25,,Aggregated,19.000000,0.000000,13,17,20,23,35,47,220,240,480,720,720,4943,0,13,23.924117121424757,7.415496977046132,721.4620230370201,8994.462269876592
1780446493,25,,Aggregated,19.200000,0.000000,13,17,20,23,35,47,220,240,480,720,720,4965,0,13,23.92477910844459,7.415496977046132,721.4620230370201,8996.829204431016
1780446494,25,,Aggregated,18.700000,0.000000,13,17,20,23,35,47,220,240,480,720,720,4985,0,13,23.924906679719626,7.415496977046132,721.4620230370201,9006.94744232698
1780446495,25,,Aggregated,19.100000,0.000000,13,17,20,23,35,48,220,240,480,720,720,5005,0,13,23.97113884022305,7.415496977046132,721.4620230370201,9001.63096903097
1780446496,25,,Aggregated,19.300000,0.000000,13,17,20,23,35,48,220,240,480,720,720,5023,0,13,23.971937313628043,7.415496977046132,721.4620230370201,9010.865219988054
1780446497,25,,Aggregated,19.000000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5041,0,13,23.94189807249943,7.415496977046132,721.4620230370201,9008.211664352311
1780446498,25,,Aggregated,19.300000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5064,0,13,23.909749612662303,7.415496977046132,721.4620230370201,9016.615718799369
1780446499,25,,Aggregated,18.800000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5080,0,13,23.882046097710337,7.415496977046132,721.4620230370201,9022.471653543307
1780446500,25,,Aggregated,19.000000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5103,0,13,23.8504611581958,7.415496977046132,721.4620230370201,9023.839114246523
1780446501,25,,Aggregated,19.300000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5123,0,13,23.848003103298165,7.415496977046132,721.4620230370201,9026.965254733555
1780446502,25,,Aggregated,19.300000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5146,0,13,23.826869244297608,7.415496977046132,721.4620230370201,9039.360862806063
1780446503,25,,Aggregated,19.700000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5163,0,13,23.80085994383335,7.415496977046132,721.4620230370201,9037.401704435406
1780446504,25,,Aggregated,20.000000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5184,0,13,23.769054366143624,7.415496977046132,721.4620230370201,9036.46238425926
1780446505,25,,Aggregated,19.500000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5207,0,13,23.73979999312887,7.415496977046132,721.4620230370201,9034.525638563473
1780446506,25,,Aggregated,19.700000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5227,0,13,23.726539163054607,7.415496977046132,721.4620230370201,9032.658695236274
1780446507,25,,Aggregated,20.200000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5245,0,13,23.708964142641204,7.415496977046132,721.4620230370201,9032.417731172545
1780446508,25,,Aggregated,20.200000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5268,0,13,23.67334491671171,7.415496977046132,721.4620230370201,9040.26100987092
1780446509,25,,Aggregated,20.600000,0.000000,13,17,20,23,35,47,220,240,480,720,720,5286,0,13,23.714060415675025,7.415496977046132,721.4620230370201,9035.781119939462
1780446510,25,,Aggregated,20.400000,0.000000,13,16,20,23,35,47,220,240,480,720,720,5305,0,13,23.686488371181788,7.415496977046132,721.4620230370201,9033.880867106504
1780446511,25,,Aggregated,20.300000,0.000000,13,16,20,23,35,47,220,240,480,720,720,5328,0,13,23.673424418533116,7.415496977046132,721.4620230370201,9023.893956456457
1780446512,25,,Aggregated,20.400000,0.000000,13,16,20,23,35,47,220,240,480,720,720,5342,0,13,23.65087655038665,7.415496977046132,721.4620230370201,9019.765818045676
1780446513,25,,Aggregated,20.100000,0.000000,13,16,20,23,34,47,220,240,480,720,720,5364,0,13,23.6093946622329,7.415496977046132,721.4620230370201,9025.648956002982
1780446514,25,,Aggregated,20.500000,0.000000,13,16,20,23,34,46,220,240,480,720,720,5384,0,13,23.563271307046207,7.415496977046132,721.4620230370201,9027.014301634472
1780446515,25,,Aggregated,20.700000,0.000000,13,16,20,23,34,46,220,240,480,720,720,5406,0,13,23.517703432849476,7.415496977046132,721.4620230370201,9026.007769145393
1780446516,25,,Aggregated,20.500000,0.000000,13,16,20,23,34,47,220,240,480,720,720,5423,0,13,23.579197069890206,7.415496977046132,721.4620230370201,9021.777060667528
1780446517,25,,Aggregated,20.400000,0.000000,13,16,20,23,34,46,220,240,480,720,720,5447,0,13,23.541573302025103,7.415496977046132,721.4620230370201,9015.867266385167
1780446518,25,,Aggregated,20.000000,0.000000,13,16,20,23,34,47,220,240,480,720,720,5464,0,13,23.577321180068147,7.415496977046132,721.4620230370201,9014.080527086384
1780446519,25,,Aggregated,19.600000,0.000000,13,16,20,23,34,47,220,240,480,720,720,5486,0,13,23.561763277965657,7.415496977046132,721.4620230370201,9018.512030623406
1780446520,25,,Aggregated,20.100000,0.000000,13,16,20,23,34,47,220,240,480,720,720,5505,0,13,23.56106151208547,7.415496977046132,721.4620230370201,9015.277384196186
1780446521,25,,Aggregated,19.500000,0.000000,13,16,20,23,34,47,220,240,480,720,720,5525,0,13,23.53990849125414,7.415496977046132,721.4620230370201,9013.540090497738
1780446522,25,,Aggregated,20.100000,0.000000,13,16,20,23,34,46,220,240,480,720,720,5545,0,13,23.510929734934862,7.415496977046132,721.4620230370201,9014.208295761948
1780446523,25,,Aggregated,20.000000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5559,0,13,23.488026295244435,7.415496977046132,721.4620230370201,9021.78233495233
1780446524,25,,Aggregated,19.600000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5582,0,13,23.489904616124672,7.415496977046132,721.4620230370201,9021.395557147976
1780446525,25,,Aggregated,19.400000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5605,0,13,23.44856192621616,7.415496977046132,721.4620230370201,9019.711150758252
1780446526,25,,Aggregated,19.600000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5627,0,13,23.464063315336023,7.415496977046132,721.4620230370201,9009.644215390084
1780446527,25,,Aggregated,19.900000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5648,0,13,23.43492276655375,7.415496977046132,721.4620230370201,9011.88314447592
1780446528,25,,Aggregated,20.200000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5663,0,13,23.408599061190106,7.415496977046132,721.4620230370201,9009.52798869857
1780446529,25,,Aggregated,19.800000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5685,0,13,23.411765296860757,7.415496977046132,721.4620230370201,9012.404749340369
1780446530,25,,Aggregated,19.900000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5702,0,13,23.386234502786717,7.415496977046132,721.4620230370201,9018.222378112943
1780446531,25,,Aggregated,20.200000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5720,0,13,23.3552950174691,7.415496977046132,721.4620230370201,9021.163286713287
1780446532,25,,Aggregated,19.700000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5738,0,13,23.371498588499062,7.415496977046132,721.4620230370201,9022.323283373998
1780446533,25,,Aggregated,19.500000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5757,0,13,23.392333591063096,7.415496977046132,721.4620230370201,9024.568698975161
1780446534,25,,Aggregated,19.600000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5779,0,13,23.36814210532682,7.415496977046132,721.4620230370201,9026.67779892715
1780446535,25,,Aggregated,19.800000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5796,0,13,23.349488665891446,7.415496977046132,721.4620230370201,9028.02242926156
1780446536,25,,Aggregated,19.400000,0.000000,13,16,20,23,34,46,210,240,480,720,720,5815,0,13,23.370906705519637,7.415496977046132,721.4620230370201,9028.591229578677
