Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780413276,25,,Aggregated,21.200000,0.000000,34,47,55,60,75,100,240,280,510,520,520,1973,0,34,47.647677209114754,9.051200991962105,518.749073962681,10478.49113025849
1780413277,25,,Aggregated,21.300000,0.000000,34,47,55,60,75,100,240,280,510,520,520,1991,0,34,47.52331355574135,9.051200991962105,518.749073962681,10474.765946760423
1780413278,25,,Aggregated,21.300000,0.000000,34,47,55,60,75,100,240,280,490,520,520,2011,0,34,47.48028696750044,9.051200991962105,518.749073962681,10477.189457981103
1780413279,25,,Aggregated,21.900000,0.000000,34,47,55,60,75,100,240,280,490,520,520,2031,0,34,47.359438435568194,9.051200991962105,518.749073962681,10483.340718857706
1780413280,25,,Aggregated,21.600000,0.000000,34,46,55,60,74,100,240,280,490,520,520,2053,0,34,47.24089401300395,9.051200991962105,518.749073962681,10475.050657574282
1780413281,25,,Aggregated,21.300000,0.000000,34,46,55,60,74,100,240,280,490,520,520,2073,0,34,47.21537245904961,9.051200991962105,518.749073962681,10459.860106126387
1780413282,25,,Aggregated,20.800000,0.000000,34,46,54,60,74,100,240,280,490,520,520,2093,0,34,47.09554892284191,9.051200991962105,518.749073962681,10461.444816053512
1780413283,25,,Aggregated,21.000000,0.000000,34,46,54,60,74,100,240,270,490,520,520,2116,0,34,47.04858331876368,9.051200991962105,518.749073962681,10434.58459357278
1780413284,25,,Aggregated,21.100000,0.000000,34,46,54,60,74,100,240,270,490,520,520,2135,0,34,46.909996453210255,9.051200991962105,518.749073962681,10427.211709601874
1780413285,25,,Aggregated,21.500000,0.000000,33,46,54,60,74,100,240,270,490,520,520,2155,0,33,46.83840997568969,9.051200991962105,518.749073962681,10421.567517401392
1780413286,25,,Aggregated,20.700000,0.000000,33,46,54,59,74,100,240,270,490,520,520,2179,0,33,46.7420408047619,9.051200991962105,518.749073962681,10442.829279486003
1780413287,25,,Aggregated,20.400000,0.000000,33,46,54,59,73,100,240,270,490,520,520,2199,0,33,46.58512253594945,9.051200991962105,518.749073962681,10433.402910413824
1780413288,25,,Aggregated,20.200000,0.000000,33,46,54,59,73,100,240,270,490,520,520,2219,0,33,46.54635465863917,9.051200991962105,518.749073962681,10431.820189274447
1780413289,25,,Aggregated,20.700000,0.000000,34,46,54,59,73,100,240,270,490,520,520,2242,0,34,46.55924865545624,9.051200991962105,518.749073962681,10422.457627118643
1780413290,25,,Aggregated,20.100000,0.000000,34,46,54,59,73,100,230,270,490,520,520,2264,0,34,46.52887121928003,9.051200991962105,518.749073962681,10422.170494699647
1780413291,25,,Aggregated,20.600000,0.000000,34,46,54,59,73,99,230,270,490,520,520,2285,0,34,46.38933876867628,9.051200991962105,518.749073962681,10440.781619256017
1780413292,25,,Aggregated,21.400000,0.000000,34,46,54,59,73,100,230,270,490,520,520,2310,0,34,46.45257439931504,9.051200991962105,518.749073962681,10452.613852813853
1780413293,25,,Aggregated,21.500000,0.000000,33,46,54,59,73,100,230,270,490,520,520,2328,0,33,46.39775639152754,9.051200991962105,518.749073962681,10443.91881443299
1780413294,25,,Aggregated,21.600000,0.000000,33,46,53,59,73,100,230,270,490,520,520,2352,0,33,46.298390135884155,9.051200991962105,518.749073962681,10433.63392857143
1780413295,25,,Aggregated,21.600000,0.000000,33,46,53,59,73,99,230,270,490,520,520,2368,0,33,46.166768069515705,9.051200991962105,518.749073962681,10441.351351351352
1780413296,25,,Aggregated,21.200000,0.000000,33,45,53,59,73,98,230,270,490,520,520,2393,0,33,46.019832986884516,9.051200991962105,518.749073962681,10445.7994149603
1780413297,25,,Aggregated,22.000000,0.000000,33,46,53,59,73,98,230,260,490,520,520,2411,0,33,46.02865593262887,9.051200991962105,518.749073962681,10463.10700953961
1780413298,25,,Aggregated,21.600000,0.000000,33,46,53,59,73,97,230,260,490,520,520,2434,0,33,45.938608389734824,9.051200991962105,518.749073962681,10470.22884141331
1780413299,25,,Aggregated,21.400000,0.000000,33,46,53,58,73,97,230,260,490,520,520,2452,0,33,45.919015792309196,9.051200991962105,518.749073962681,10477.03017944535
1780413300,25,,Aggregated,21.700000,0.000000,33,46,53,59,73,98,230,260,490,520,520,2471,0,33,45.9203798922106,9.051200991962105,518.749073962681,10491.963172804533
1780413301,25,,Aggregated,21.500000,0.000000,33,45,53,58,73,97,230,260,490,520,520,2495,0,33,45.738641478803444,9.051200991962105,518.749073962681,10476.574348697395
1780413302,25,,Aggregated,20.500000,0.000000,33,46,53,58,72,97,230,260,490,520,520,2514,0,33,45.75822450462399,9.051200991962105,518.749073962681,10485.722752585521
1780413303,25,,Aggregated,20.500000,0.000000,33,45,53,58,72,98,230,260,490,520,520,2533,0,33,45.76425079253171,9.051200991962105,518.749073962681,10486.156731148836
1780413304,25,,Aggregated,20.600000,0.000000,33,45,52,58,72,98,230,260,490,520,520,2558,0,33,45.69920169838003,9.051200991962105,518.749073962681,10476.21579358874
1780413305,25,,Aggregated,20.200000,0.000000,33,45,52,58,72,97,230,260,490,520,520,2573,0,33,45.57490410125122,9.051200991962105,518.749073962681,10488.875242907112
1780413306,25,,Aggregated,20.400000,0.000000,33,45,52,58,72,98,230,260,490,520,520,2597,0,33,45.61594022431834,9.051200991962105,518.749073962681,10480.10050057759
1780413307,25,,Aggregated,20.200000,0.000000,33,45,52,58,72,97,230,260,490,520,520,2616,0,33,45.554275370262765,9.051200991962105,518.749073962681,10478.784785932721
1780413308,25,,Aggregated,20.300000,0.000000,33,45,52,58,72,96,230,260,490,520,520,2635,0,33,45.485252607459174,9.051200991962105,518.749073962681,10477.270208728653
1780413309,25,,Aggregated,20.100000,0.000000,33,45,52,58,72,96,230,260,490,520,520,2659,0,33,45.53585741508261,9.051200991962105,518.749073962681,10467.280556600226
1780413310,25,,Aggregated,20.200000,0.000000,33,45,52,58,72,96,230,260,490,520,520,2674,0,33,45.55870549201794,9.051200991962105,518.749073962681,10472.989154824234
1780413311,25,,Aggregated,20.100000,0.000000,33,45,52,58,72,96,230,260,490,520,520,2698,0,33,45.49387254985395,9.051200991962105,518.749073962681,10477.873610081542
1780413312,25,,Aggregated,20.500000,0.000000,33,45,52,58,72,96,230,260,490,520,520,2716,0,33,45.44710775500229,9.051200991962105,518.749073962681,10475.70324005891
1780413313,25,,Aggregated,20.400000,0.000000,33,46,52,58,72,96,230,260,490,520,520,2740,0,33,45.50842164187559,9.051200991962105,518.749073962681,10476.55401459854
1780413314,25,,Aggregated,20.100000,0.000000,33,46,52,58,72,95,230,260,490,520,520,2764,0,33,45.45329670141607,9.051200991962105,518.749073962681,10476.704413892909
1780413315,25,,Aggregated,20.200000,0.000000,33,46,52,58,72,95,230,260,490,520,520,2785,0,33,45.35866508534583,9.051200991962105,518.749073962681,10486.370915619389
1780413316,25,,Aggregated,20.800000,0.000000,34,46,53,58,72,95,230,260,490,520,520,2800,0,33,45.362915104571066,9.051200991962105,518.749073962681,10500.423571428571
1780413317,25,,Aggregated,20.700000,0.000000,34,46,53,58,72,94,230,260,490,520,520,2828,0,33,45.30196881008663,9.051200991962105,518.749073962681,10498.714639321075
1780413318,25,,Aggregated,21.100000,0.000000,33,46,53,58,72,94,230,260,490,520,520,2845,0,33,45.19930693352847,9.051200991962105,518.749073962681,10505.565202108963
1780413319,25,,Aggregated,20.500000,0.000000,33,46,53,58,72,93,230,260,490,520,520,2863,0,33,45.16139924695775,9.051200991962105,518.749073962681,10514.238560950052
1780413320,25,,Aggregated,21.000000,0.000000,33,46,53,58,71,92,230,260,490,520,520,2887,0,33,45.01856455532947,9.051200991962105,518.749073962681,10505.190855559404
1780413321,25,,Aggregated,21.100000,0.000000,33,46,53,58,71,92,230,260,490,520,520,2908,0,33,44.93559791613706,9.051200991962105,518.749073962681,10501.332530949107
1780413322,25,,Aggregated,20.600000,0.000000,33,46,53,58,71,92,230,260,490,520,520,2923,0,33,44.87051210203535,9.051200991962105,518.749073962681,10502.05542251112
1780413323,25,,Aggregated,21.000000,0.000000,33,46,52,58,71,92,230,260,490,520,520,2942,0,33,44.77174948415966,9.051200991962105,518.749073962681,10500.338545207342
1780413324,25,,Aggregated,21.100000,0.000000,33,45,52,58,71,91,230,260,490,520,520,2963,0,33,44.70663235723656,9.051200991962105,518.749073962681,10498.680391495107
