Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780446808,25,,Aggregated,19.500000,0.000000,14,16,19,22,34,46,220,260,460,670,670,3437,0,14,24.849602049864245,7.425942982081324,665.8616909990087,7741.134710503346
1780446809,25,,Aggregated,19.700000,0.000000,14,17,19,22,35,46,220,260,460,670,670,3456,0,14,24.9035153284846,7.425942982081324,665.8616909990087,7737.789930555556
1780446810,25,,Aggregated,19.400000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3475,0,14,25.12558469535421,7.425942982081324,665.8616909990087,7716.316834532374
1780446811,25,,Aggregated,19.500000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3492,0,14,25.09532007060394,7.425942982081324,665.8616909990087,7713.98969072165
1780446812,25,,Aggregated,19.200000,0.000000,14,17,20,23,35,47,220,260,460,670,670,3518,0,14,25.08645059169649,7.425942982081324,665.8616909990087,7719.631608868675
1780446813,25,,Aggregated,19.000000,0.000000,14,17,20,23,35,47,220,260,460,670,670,3534,0,14,25.044480950927234,7.425942982081324,665.8616909990087,7717.917940011319
1780446814,25,,Aggregated,19.000000,0.000000,14,17,20,23,35,47,220,260,460,670,670,3556,0,14,25.07899041239542,7.425942982081324,665.8616909990087,7726.7649043869515
1780446815,25,,Aggregated,19.500000,0.000000,14,17,20,23,35,47,220,260,460,670,670,3575,0,14,25.145043955897666,7.425942982081324,665.8616909990087,7713.297622377622
1780446816,25,,Aggregated,19.600000,0.000000,14,17,20,23,35,47,220,260,460,670,670,3592,0,14,25.184246404043982,7.425942982081324,665.8616909990087,7707.328229398664
1780446817,25,,Aggregated,19.500000,0.000000,14,17,20,23,35,47,220,260,460,670,670,3614,0,14,25.130702980678564,7.425942982081324,665.8616909990087,7714.789153292751
1780446818,25,,Aggregated,19.200000,0.000000,14,17,20,23,35,47,220,260,460,670,670,3630,0,14,25.17582496886973,7.425942982081324,665.8616909990087,7706.027548209367
