Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780419974,25,,Aggregated,20.400000,0.000000,15,19,23,27,40,58,230,260,530,4100,4100,2728,0,15,29.57860310489409,7.521660008933395,4149.957703019027,10055.219941348974
1780419975,25,,Aggregated,20.400000,0.000000,15,19,23,27,40,58,230,260,530,4100,4100,2748,0,15,29.49955246872265,7.521660008933395,4149.957703019027,10067.854439592431
1780419976,25,,Aggregated,20.500000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2765,0,15,29.451600695134157,7.521660008933395,4149.957703019027,10084.473779385171
1780419977,25,,Aggregated,20.400000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2787,0,15,29.34344777616261,7.521660008933395,4149.957703019027,10075.964477933261
1780419978,25,,Aggregated,20.400000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2806,0,15,29.273379071732965,7.521660008933395,4149.957703019027,10056.56735566643
1780419979,25,,Aggregated,20.000000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2828,0,15,29.16233045973748,7.521660008933395,4149.957703019027,10061.734441301272
1780419980,25,,Aggregated,20.200000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2849,0,15,29.14843741491278,7.521660008933395,4149.957703019027,10070.065988065988
1780419981,25,,Aggregated,19.800000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2869,0,15,29.146072579626157,7.521660008933395,4149.957703019027,10066.757058208435
1780419982,25,,Aggregated,20.400000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2891,0,15,29.066117221372128,7.521660008933395,4149.957703019027,10057.300588031823
1780419983,25,,Aggregated,20.600000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2910,0,15,29.04699723505498,7.521660008933395,4149.957703019027,10048.676288659793
1780419984,25,,Aggregated,20.400000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2928,0,15,28.997513280066286,7.521660008933395,4149.957703019027,10046.502049180328
1780419985,25,,Aggregated,20.000000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2946,0,15,29.01439634757148,7.521660008933395,4149.957703019027,10022.463000678887
1780419986,25,,Aggregated,19.800000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2971,0,15,29.014345951598088,7.521660008933395,4149.957703019027,10022.306294177044
1780419987,25,,Aggregated,19.500000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2987,0,15,28.963630391456466,7.521660008933395,4149.957703019027,10020.977569467694
1780419988,25,,Aggregated,20.100000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,3005,0,15,28.908141270282208,7.521660008933395,4149.957703019027,10017.735773710483
